time,va_switch,vb_switch,vd_ab,il,vC,load_v,load_vrms
0,085000000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,085010000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,085020000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,085030000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,085040000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,085050000,190,000,-200,000,398,000,NaN,NaN,NaN,NaN
0,085060000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,085070000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,085080000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,085090000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,085100000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,085110000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,085120000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,085130000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,085140000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,085150000,190,000,-200,000,382,000,NaN,NaN,NaN,NaN
0,085160000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,085170000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,085180000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,085190000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,085200000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,085210000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,085220000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,085230000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,085240000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,085250000,190,000,-200,000,398,000,NaN,NaN,NaN,NaN
0,085260000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,085270000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,085280000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,085290000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,085300000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,085310000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,085320000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,085330000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,085340000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,085350000,190,000,-200,000,382,000,NaN,NaN,NaN,NaN
0,085360000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,085370000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,085380000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,085390000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,085400000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,085410000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,085420000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,085430000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,085440000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,085450000,190,000,-200,000,398,000,NaN,NaN,NaN,NaN
0,085460000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,085470000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,085480000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,085490000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,085500000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,085510000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,085520000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,085530000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,085540000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,085550000,190,000,-200,000,382,000,NaN,NaN,NaN,NaN
0,085560000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,085570000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,085580000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,085590000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,085600000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,085610000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,085620000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,085630000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,085640000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,085650000,190,000,-200,000,398,000,NaN,NaN,NaN,NaN
0,085660000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,085670000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,085680000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,085690000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,085700000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,085710000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,085720000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,085730000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,085740000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,085750000,190,000,-200,000,382,000,NaN,NaN,NaN,NaN
0,085760000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,085770000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,085780000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,085790000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,085800000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,085810000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,085820000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,085830000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,085840000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,085850000,190,000,-200,000,398,000,NaN,NaN,NaN,NaN
0,085860000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,085870000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,085880000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,085890000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,085900000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,085910000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,085920000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,085930000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,085940000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,085950000,190,000,-200,000,382,000,NaN,NaN,NaN,NaN
0,085960000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,085970000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,085980000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,085990000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,086000000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,086010000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,086020000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,086030000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,086040000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,086050000,190,000,-200,000,398,000,NaN,NaN,NaN,NaN
0,086060000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,086070000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,086080000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,086090000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,086100000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,086110000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,086120000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,086130000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,086140000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,086150000,190,000,-200,000,382,000,NaN,NaN,NaN,NaN
0,086160000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,086170000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,086180000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,086190000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,086200000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,086210000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,086220000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,086230000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,086240000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,086250000,190,000,-200,000,398,000,NaN,NaN,NaN,NaN
0,086260000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,086270000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,086280000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,086290000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,086300000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,086310000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,086320000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,086330000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,086340000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,086350000,190,000,-200,000,382,000,NaN,NaN,NaN,NaN
0,086360000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,086370000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,086380000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,086390000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,086400000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,086410000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,086420000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,086430000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,086440000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,086450000,190,000,-200,000,398,000,NaN,NaN,NaN,NaN
0,086460000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,086470000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,086480000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,086490000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,086500000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,086510000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,086520000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,086530000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,086540000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,086550000,190,000,-200,000,382,000,NaN,NaN,NaN,NaN
0,086560000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,086570000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,086580000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,086590000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,086600000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,086610000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,086620000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,086630000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,086640000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,086650000,190,000,-200,000,398,000,NaN,NaN,NaN,NaN
0,086660000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,086670000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,086680000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,086690000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,086700000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,086710000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,086720000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,086730000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,086740000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,086750000,190,000,-200,000,382,000,NaN,NaN,NaN,NaN
0,086760000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,086770000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,086780000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,086790000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,086800000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,086810000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,086820000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,086830000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,086840000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,086850000,190,000,-200,000,398,000,NaN,NaN,NaN,NaN
0,086860000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,086870000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,086880000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,086890000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,086900000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,086910000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,086920000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,086930000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,086940000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,086950000,190,000,-200,000,382,000,NaN,NaN,NaN,NaN
0,086960000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,086970000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,086980000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,086990000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,087000000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,087010000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,087020000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,087030000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,087040000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,087050000,190,000,-200,000,398,000,NaN,NaN,NaN,NaN
0,087060000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,087070000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,087080000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,087090000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,087100000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,087110000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,087120000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,087130000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,087140000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,087150000,190,000,-200,000,382,000,NaN,NaN,NaN,NaN
0,087160000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,087170000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,087180000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,087190000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,087200000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,087210000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,087220000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,087230000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,087240000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,087250000,190,000,-200,000,398,000,NaN,NaN,NaN,NaN
0,087260000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,087270000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,087280000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,087290000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,087300000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,087310000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,087320000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,087330000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,087340000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,087350000,190,000,-200,000,382,000,NaN,NaN,NaN,NaN
0,087360000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,087370000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,087380000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,087390000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,087400000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,087410000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,087420000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,087430000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,087440000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,087450000,190,000,-200,000,398,000,NaN,NaN,NaN,NaN
0,087460000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,087470000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,087480000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,087490000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,087500000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,087510000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,087520000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,087530000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,087540000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,087550000,190,000,-200,000,382,000,NaN,NaN,NaN,NaN
0,087560000,200,000,-200,000,392,392,NaN,NaN,NaN,NaN
0,087570000,200,000,-200,000,393,528,NaN,NaN,NaN,NaN
0,087580000,200,000,-200,000,395,298,NaN,NaN,NaN,NaN
0,087590000,200,000,-200,000,397,528,NaN,NaN,NaN,NaN
0,087600000,200,000,-190,000,390,000,NaN,NaN,NaN,NaN
0,087610000,200,000,-200,000,402,472,NaN,NaN,NaN,NaN
0,087620000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,087630000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,087640000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,087650000,190,000,-200,000,398,000,NaN,NaN,NaN,NaN
0,087660000,200,000,-200,000,407,608,NaN,NaN,NaN,NaN
0,087670000,200,000,-200,000,406,472,NaN,NaN,NaN,NaN
0,087680000,200,000,-200,000,404,702,NaN,NaN,NaN,NaN
0,087690000,200,000,-190,000,392,472,NaN,NaN,NaN,NaN
0,087700000,200,000,-180,000,380,000,NaN,NaN,NaN,NaN
0,087710000,200,000,-170,000,367,528,NaN,NaN,NaN,NaN
0,087720000,200,000,-180,000,375,298,NaN,NaN,NaN,NaN
0,087730000,200,000,-190,000,383,528,NaN,NaN,NaN,NaN
0,087740000,190,000,-200,000,382,392,NaN,NaN,NaN,NaN
0,087750000,180,000,-200,000,372,000,NaN,NaN,NaN,NaN
0,087760000,170,000,-200,000,362,392,NaN,NaN,NaN,NaN
0,087770000,180,000,-200,000,373,528,NaN,NaN,NaN,NaN
0,087780000,190,000,-200,000,385,298,NaN,NaN,NaN,NaN
0,087790000,200,000,-190,000,387,528,NaN,NaN,NaN,NaN
0,087800000,200,000,-180,000,380,000,NaN,NaN,NaN,NaN
0,087810000,200,000,-170,000,372,472,NaN,NaN,NaN,NaN
0,087820000,200,000,-180,000,384,702,NaN,NaN,NaN,NaN
0,087830000,200,000,-190,000,396,472,NaN,NaN,NaN,NaN
0,087840000,190,000,-200,000,397,608,NaN,NaN,NaN,NaN
0,087850000,180,000,-200,000,388,000,NaN,NaN,NaN,NaN
0,087860000,170,000,-200,000,377,608,NaN,NaN,NaN,NaN
0,087870000,180,000,-200,000,386,472,NaN,NaN,NaN,NaN
0,087880000,190,000,-200,000,394,702,NaN,NaN,NaN,NaN
0,087890000,200,000,-190,000,392,472,NaN,NaN,NaN,NaN
0,087900000,200,000,-180,000,380,000,NaN,NaN,NaN,NaN
0,087910000,200,000,-170,000,367,528,NaN,NaN,NaN,NaN
0,087920000,200,000,-180,000,375,298,NaN,NaN,NaN,NaN
0,087930000,200,000,-190,000,383,528,NaN,NaN,NaN,NaN
0,087940000,190,000,-200,000,382,392,NaN,NaN,NaN,NaN
0,087950000,180,000,-200,000,372,000,NaN,NaN,NaN,NaN
0,087960000,170,000,-200,000,362,392,NaN,NaN,NaN,NaN
0,087970000,180,000,-200,000,373,528,NaN,NaN,NaN,NaN
0,087980000,190,000,-200,000,385,298,NaN,NaN,NaN,NaN
0,087990000,200,000,-190,000,387,528,NaN,NaN,NaN,NaN
0,088000000,200,000,-180,000,380,000,NaN,NaN,NaN,NaN
0,088010000,200,000,-170,000,372,472,NaN,NaN,NaN,NaN
0,088020000,200,000,-180,000,384,702,NaN,NaN,NaN,NaN
0,088030000,200,000,-190,000,396,472,NaN,NaN,NaN,NaN
0,088040000,190,000,-200,000,397,608,NaN,NaN,NaN,NaN
0,088050000,180,000,-200,000,388,000,NaN,NaN,NaN,NaN
0,088060000,170,000,-200,000,377,608,NaN,NaN,NaN,NaN
0,088070000,180,000,-200,000,386,472,NaN,NaN,NaN,NaN
0,088080000,190,000,-200,000,394,702,NaN,NaN,NaN,NaN
0,088090000,200,000,-190,000,392,472,NaN,NaN,NaN,NaN
0,088100000,200,000,-180,000,380,000,NaN,NaN,NaN,NaN
0,088110000,200,000,-170,000,367,528,NaN,NaN,NaN,NaN
0,088120000,200,000,-180,000,375,298,NaN,NaN,NaN,NaN
0,088130000,200,000,-190,000,383,528,NaN,NaN,NaN,NaN
0,088140000,190,000,-200,000,382,392,NaN,NaN,NaN,NaN
0,088150000,180,000,-200,000,372,000,NaN,NaN,NaN,NaN
0,088160000,170,000,-200,000,362,392,NaN,NaN,NaN,NaN
0,088170000,180,000,-200,000,373,528,NaN,NaN,NaN,NaN
0,088180000,190,000,-200,000,385,298,NaN,NaN,NaN,NaN
0,088190000,200,000,-190,000,387,528,NaN,NaN,NaN,NaN
0,088200000,200,000,-180,000,380,000,NaN,NaN,NaN,NaN
0,088210000,200,000,-170,000,372,472,NaN,NaN,NaN,NaN
0,088220000,200,000,-180,000,384,702,NaN,NaN,NaN,NaN
0,088230000,200,000,-190,000,396,472,NaN,NaN,NaN,NaN
0,088240000,190,000,-200,000,397,608,NaN,NaN,NaN,NaN
0,088250000,180,000,-200,000,388,000,NaN,NaN,NaN,NaN
0,088260000,170,000,-200,000,377,608,NaN,NaN,NaN,NaN
0,088270000,180,000,-200,000,386,472,NaN,NaN,NaN,NaN
0,088280000,190,000,-200,000,394,702,NaN,NaN,NaN,NaN
0,088290000,200,000,-190,000,392,472,NaN,NaN,NaN,NaN
0,088300000,200,000,-180,000,380,000,NaN,NaN,NaN,NaN
0,088310000,200,000,-170,000,367,528,NaN,NaN,NaN,NaN
0,088320000,200,000,-180,000,375,298,NaN,NaN,NaN,NaN
0,088330000,200,000,-190,000,383,528,NaN,NaN,NaN,NaN
0,088340000,190,000,-200,000,382,392,NaN,NaN,NaN,NaN
0,088350000,180,000,-200,000,372,000,NaN,NaN,NaN,NaN
0,088360000,170,000,-200,000,362,392,NaN,NaN,NaN,NaN
0,088370000,180,000,-200,000,373,528,NaN,NaN,NaN,NaN
0,088380000,190,000,-200,000,385,298,NaN,NaN,NaN,NaN
0,088390000,200,000,-190,000,387,528,NaN,NaN,NaN,NaN
0,088400000,200,000,-180,000,380,000,NaN,NaN,NaN,NaN
0,088410000,200,000,-170,000,372,472,NaN,NaN,NaN,NaN
0,088420000,200,000,-180,000,384,702,NaN,NaN,NaN,NaN
0,088430000,200,000,-190,000,396,472,NaN,NaN,NaN,NaN
0,088440000,190,000,-200,000,397,608,NaN,NaN,NaN,NaN
0,088450000,180,000,-200,000,388,000,NaN,NaN,NaN,NaN
0,088460000,170,000,-200,000,377,608,NaN,NaN,NaN,NaN
0,088470000,180,000,-200,000,386,472,NaN,NaN,NaN,NaN
0,088480000,190,000,-200,000,394,702,NaN,NaN,NaN,NaN
0,088490000,200,000,-190,000,392,472,NaN,NaN,NaN,NaN
0,088500000,200,000,-180,000,380,000,NaN,NaN,NaN,NaN
0,088510000,200,000,-170,000,367,528,NaN,NaN,NaN,NaN
0,088520000,200,000,-180,000,375,298,NaN,NaN,NaN,NaN
0,088530000,200,000,-190,000,383,528,NaN,NaN,NaN,NaN
0,088540000,190,000,-200,000,382,392,NaN,NaN,NaN,NaN
0,088550000,180,000,-200,000,372,000,NaN,NaN,NaN,NaN
0,088560000,170,000,-200,000,362,392,NaN,NaN,NaN,NaN
0,088570000,180,000,-200,000,373,528,NaN,NaN,NaN,NaN
0,088580000,190,000,-200,000,385,298,NaN,NaN,NaN,NaN
0,088590000,200,000,-190,000,387,528,NaN,NaN,NaN,NaN
0,088600000,200,000,-180,000,380,000,NaN,NaN,NaN,NaN
0,088610000,200,000,-170,000,372,472,NaN,NaN,NaN,NaN
0,088620000,200,000,-180,000,384,702,NaN,NaN,NaN,NaN
0,088630000,200,000,-190,000,396,472,NaN,NaN,NaN,NaN
0,088640000,190,000,-200,000,397,608,NaN,NaN,NaN,NaN
0,088650000,180,000,-200,000,388,000,NaN,NaN,NaN,NaN
0,088660000,170,000,-200,000,377,608,NaN,NaN,NaN,NaN
0,088670000,180,000,-200,000,386,472,NaN,NaN,NaN,NaN
0,088680000,190,000,-200,000,394,702,NaN,NaN,NaN,NaN
0,088690000,200,000,-190,000,392,472,NaN,NaN,NaN,NaN
0,088700000,200,000,-180,000,380,000,NaN,NaN,NaN,NaN
0,088710000,200,000,-170,000,367,528,NaN,NaN,NaN,NaN
0,088720000,200,000,-180,000,375,298,NaN,NaN,NaN,NaN
0,088730000,200,000,-190,000,383,528,NaN,NaN,NaN,NaN
0,088740000,190,000,-200,000,382,392,NaN,NaN,NaN,NaN
0,088750000,180,000,-200,000,372,000,NaN,NaN,NaN,NaN
0,088760000,170,000,-200,000,362,392,NaN,NaN,NaN,NaN
0,088770000,180,000,-200,000,373,528,NaN,NaN,NaN,NaN
0,088780000,190,000,-200,000,385,298,NaN,NaN,NaN,NaN
0,088790000,200,000,-190,000,387,528,NaN,NaN,NaN,NaN
0,088800000,200,000,-180,000,380,000,NaN,NaN,NaN,NaN
0,088810000,200,000,-170,000,372,472,NaN,NaN,NaN,NaN
0,088820000,200,000,-180,000,384,702,NaN,NaN,NaN,NaN
0,088830000,200,000,-190,000,396,472,NaN,NaN,NaN,NaN
0,088840000,190,000,-200,000,397,608,NaN,NaN,NaN,NaN
0,088850000,180,000,-200,000,388,000,NaN,NaN,NaN,NaN
0,088860000,170,000,-200,000,377,608,NaN,NaN,NaN,NaN
0,088870000,180,000,-200,000,386,472,NaN,NaN,NaN,NaN
0,088880000,190,000,-200,000,394,702,NaN,NaN,NaN,NaN
0,088890000,200,000,-190,000,392,472,NaN,NaN,NaN,NaN
0,088900000,200,000,-180,000,380,000,NaN,NaN,NaN,NaN
0,088910000,200,000,-170,000,367,528,NaN,NaN,NaN,NaN
0,088920000,200,000,-180,000,375,298,NaN,NaN,NaN,NaN
0,088930000,200,000,-190,000,383,528,NaN,NaN,NaN,NaN
0,088940000,190,000,-200,000,382,392,NaN,NaN,NaN,NaN
0,088950000,180,000,-200,000,372,000,NaN,NaN,NaN,NaN
0,088960000,170,000,-200,000,362,392,NaN,NaN,NaN,NaN
0,088970000,180,000,-200,000,373,528,NaN,NaN,NaN,NaN
0,088980000,190,000,-200,000,385,298,NaN,NaN,NaN,NaN
